Id,No Finding
179823,-0.47447872161865234
179824,-0.47342199087142944
179879,0.12195979058742523
179911,-0.47909554839134216
179912,-0.47291725873947144
179913,-0.49097612500190735
179914,-0.4773816466331482
179915,-0.4327473044395447
179916,-0.4584711194038391
179917,-0.49006590247154236
179926,-0.48033857345581055
179927,0.18550628423690796
179938,-0.4549250602722168
179989,-0.2947782278060913
179992,-0.1102631688117981
179996,0.03761330246925354
180051,-0.48653843998908997
180052,-0.4903257489204407
180102,-0.4927290081977844
180103,-0.490149587392807
180104,-0.48381099104881287
180105,-0.2946731448173523
180106,-0.49349403381347656
180113,-0.46310582756996155
180114,-0.489723265171051
180115,-0.47996050119400024
180116,-0.49370110034942627
180117,-0.4894506633281708
180132,-0.4769844710826874
180150,-0.44232460856437683
180160,-0.4918328821659088
180161,-0.4946119487285614
180162,-0.4949119985103607
180163,-0.49569615721702576
180164,-0.49454954266548157
180165,-0.49485456943511963
180166,-0.49379417300224304
180168,-0.07175712287425995
180207,-0.47257232666015625
180208,-0.4505329728126526
180209,-0.4429224729537964
180210,-0.30664265155792236
180213,-0.27040961384773254
180214,-0.40469661355018616
180215,-0.2445831298828125
180267,-0.46318137645721436
180268,-0.48140469193458557
180269,-0.41170525550842285
180270,-0.4382270276546478
180271,-0.4685531556606293
180272,-0.25686168670654297
180273,-0.35972127318382263
180291,-0.40898454189300537
180354,-0.3681402802467346
180367,-0.41405123472213745
180368,-0.44138437509536743
180369,-0.4928475320339203
180422,-0.4903568923473358
180423,-0.4922682046890259
180424,-0.49412602186203003
180425,-0.4474027454853058
180427,-0.46574270725250244
180498,-0.3554741144180298
180502,-0.21699926257133484
180521,-0.4687252938747406
180522,-0.4790937602519989
180523,-0.38572531938552856
180524,-0.4079197645187378
180525,-0.4710824489593506
180526,-0.4780113697052002
180643,-0.4794810116291046
180644,-0.49145108461380005
180645,-0.481935054063797
180646,-0.48724818229675293
180663,-0.48188096284866333
180664,-0.4707620143890381
180668,-0.44869714975357056
180669,-0.15704846382141113
180670,-0.4869672358036041
180695,-0.4923456013202667
180696,-0.492646187543869
180838,-0.47886496782302856
180839,-0.48312297463417053
180840,-0.4940197169780731
180841,-0.4906814694404602
180901,-0.05645793676376343
180920,-0.222351536154747
180953,0.14459946751594543
180954,0.12425033748149872
180955,-0.429846853017807
180956,0.07212145626544952
181010,0.19079536199569702
181012,-0.1436023861169815
181032,-0.423628568649292
181033,-0.2902095317840576
181034,-0.36973294615745544
181035,-0.4049544334411621
181036,-0.4812021851539612
181056,-0.4757997393608093
181057,-0.4535785913467407
181058,-0.48103564977645874
181059,-0.4856526255607605
181079,-0.4852048456668854
181080,-0.4798627197742462
181081,-0.4920519292354584
181082,-0.48966026306152344
181083,-0.4914241135120392
181084,-0.4824325740337372
181085,-0.47197774052619934
181086,-0.4863097369670868
181087,-0.4890095591545105
181088,-0.4859844744205475
181089,-0.4793473482131958
181117,-0.49632829427719116
181142,-0.45811164379119873
181182,-0.04340706765651703
181190,-0.0724254846572876
181191,-0.4339202344417572
181192,-0.4277021288871765
181193,-0.09729604423046112
181194,-0.4511888027191162
181195,-0.4111003279685974
181221,-0.4698171317577362
181303,-0.43346238136291504
181304,-0.48279425501823425
181382,-0.46472659707069397
181383,-0.46542611718177795
181414,-0.49141761660575867
181415,-0.4840952157974243
181416,-0.4908263087272644
181417,-0.49416300654411316
181418,-0.4947529137134552
181419,-0.49155911803245544
181420,-0.4964175522327423
181421,-0.49491849541664124
181422,-0.4865555763244629
181423,-0.4873755872249603
181452,-0.4251525402069092
181453,-0.4702993333339691
181454,-0.28013649582862854
181455,-0.4764259457588196
181456,-0.4713265895843506
181457,-0.4837390184402466
181458,-0.49028119444847107
181459,-0.48728784918785095
181460,-0.48741915822029114
181461,-0.43925046920776367
181462,-0.432284414768219
181463,-0.4355734884738922
181464,-0.47626715898513794
181485,-0.48145297169685364
181486,-0.4789714217185974
181487,-0.49434342980384827
181562,0.060262084007263184
181563,0.05533351004123688
181648,-0.3732144832611084
181649,-0.33004406094551086
181650,-0.44658806920051575
181651,-0.3235042095184326
181664,-0.489115446805954
181665,-0.48351502418518066
181666,-0.4864322245121002
181667,-0.48779934644699097
181668,-0.4870220720767975
181669,-0.44969260692596436
181670,-0.4943303167819977
181671,-0.492809534072876
181721,-0.47330328822135925
181791,-0.49419158697128296
181876,-0.436199426651001
181877,-0.4885571599006653
181886,-0.16224026679992676
181887,-0.39366698265075684
181888,-0.4661027491092682
181889,-0.45714983344078064
181890,0.13486090302467346
181902,-0.4646018445491791
181904,-0.46003711223602295
181905,-0.4784142076969147
181906,-0.4677959978580475
181907,-0.4749007523059845
181908,-0.482930064201355
181940,-0.48629164695739746
181941,-0.4800682067871094
181950,-0.48468488454818726
181951,-0.477739542722702
181952,-0.47666043043136597
181953,-0.43951791524887085
181954,-0.4943844676017761
181955,-0.44156837463378906
181956,-0.47992637753486633
181957,-0.489124596118927
181958,-0.45104148983955383
181959,-0.46195176243782043
181960,-0.4910281300544739
181979,-0.26721566915512085
181989,-0.4044697880744934
181990,-0.4751783013343811
181991,-0.46190276741981506
181992,-0.4741145372390747
181993,-0.49319931864738464
182000,-0.3664027750492096
182001,-0.34621089696884155
182002,-0.2451220154762268
182003,-0.4767124354839325
182111,-0.48169830441474915
182112,-0.3912767767906189
182152,-0.3754696846008301
182153,-0.4860136806964874
182154,-0.4213828146457672
182155,-0.48982930183410645
182162,-0.4891307055950165
182163,-0.47737833857536316
182164,-0.4870978891849518
182165,-0.4866635203361511
182166,-0.48523515462875366
182167,-0.45614543557167053
182203,-0.49039024114608765
182204,-0.48889976739883423
182205,-0.4814358353614807
182206,-0.45435014367103577
182213,-0.49160346388816833
182214,-0.49181699752807617
182215,-0.47294309735298157
182216,-0.4959584176540375
182217,-0.4825015962123871
182218,-0.4878910779953003
182300,-0.4629836082458496
182301,-0.4604608118534088
182302,-0.4676072895526886
182303,-0.2606050372123718
182304,-0.4396805167198181
182305,-0.47063106298446655
182306,-0.4039350152015686
182307,-0.4732774794101715
182308,-0.454253613948822
182309,-0.43632960319519043
182342,-0.49123436212539673
182343,-0.4805053770542145
182344,-0.49232977628707886
182345,-0.4920220375061035
182395,-0.45906978845596313
182396,0.05908478796482086
182397,-0.056036293506622314
182398,-0.07579068839550018
182399,-0.49579891562461853
182400,-0.47731244564056396
182401,-0.3224201202392578
182402,-0.4197564423084259
182503,-0.4468933045864105
182504,-0.3313322067260742
182537,-0.4792325496673584
182538,-0.47553855180740356
182539,-0.4697994887828827
182540,-0.4925670325756073
182541,-0.4883503317832947
182542,-0.4606800079345703
182543,-0.4576455056667328
182551,-0.49103614687919617
182552,-0.45737290382385254
182553,-0.4912000000476837
182554,-0.48224306106567383
182555,-0.4123786687850952
182556,-0.4926479458808899
182557,-0.4860151708126068
182558,-0.4772925078868866
182559,-0.479734867811203
182560,-0.48201611638069153
182561,-0.48969852924346924
182562,-0.21844910085201263
182563,-0.4872327148914337
182564,-0.43192094564437866
182565,-0.472532719373703
182566,-0.07691101729869843
182567,0.020627155900001526
182568,-0.44541478157043457
182594,-0.3772403597831726
182595,-0.4677092432975769
182596,-0.460627019405365
182597,-0.4548324942588806
182598,-0.4767574965953827
182599,-0.4729035794734955
182643,-0.4322779178619385
182667,-0.47415339946746826
182680,-0.4878314137458801
182684,-0.39904648065567017
182685,-0.4187140464782715
182686,-0.43922317028045654
182768,-0.08046039938926697
182812,-0.3760916590690613
182813,-0.3869832754135132
182814,-0.4810626208782196
182815,-0.4767506718635559
182832,0.008478596806526184
182833,-0.2785213887691498
182834,-0.4738084375858307
182848,-0.1493346095085144
182849,-0.4429764747619629
182850,-0.4556122422218323
182874,-0.4368876516819
182875,-0.48954176902770996
182876,-0.4779067635536194
182943,-0.4698374569416046
182964,-0.48900192975997925
182965,-0.4441227912902832
182966,-0.39856216311454773
182967,-0.48365968465805054
182968,-0.46837520599365234
182969,-0.4887537360191345
183006,-0.48245441913604736
183007,-0.4775000810623169
183008,-0.27525317668914795
183009,-0.45454666018486023
183010,-0.46740326285362244
183011,-0.4921445846557617
183012,-0.48171254992485046
183029,-0.4692632257938385
183030,-0.47355884313583374
183031,-0.3386355936527252
183118,-0.49643394351005554
183119,-0.48527801036834717
183120,-0.4976978302001953
183121,-0.49107953906059265
183122,-0.48710688948631287
183123,-0.4961239993572235
183124,-0.4964241087436676
183125,-0.4948013126850128
183242,-0.056680336594581604
183243,-0.48235762119293213
183327,-0.460116446018219
183407,0.14832234382629395
183408,0.02290847897529602
183438,-0.46784090995788574
183439,-0.41842421889305115
183440,-0.45302748680114746
183441,-0.4102563261985779
183442,-0.3988014757633209
183443,-0.48872110247612
183449,-0.2682560384273529
183450,-0.27830779552459717
183451,-0.36314356327056885
183452,-0.23879221081733704
183454,-0.15334708988666534
183535,-0.21225428581237793
183536,-0.16083750128746033
183537,-0.47505736351013184
183538,-0.2629709541797638
183539,-0.34636831283569336
183540,-0.17118355631828308
183609,-0.4826744794845581
183610,-0.48951780796051025
183611,-0.48885756731033325
183617,0.11713936924934387
183632,-0.39890462160110474
183640,-0.46081215143203735
183641,-0.45759713649749756
183642,-0.49001073837280273
183643,-0.48295849561691284
183717,-0.4764740765094757
183749,-0.406264990568161
183750,-0.44813066720962524
183773,-0.13744023442268372
183775,-0.06775926053524017
183782,-0.4526865482330322
183783,-0.4084096848964691
183784,-0.36515334248542786
183785,-0.2570776045322418
183786,-0.4785059988498688
183788,-0.4832953214645386
183789,-0.4600587785243988
183838,-0.47730743885040283
183839,0.14232216775417328
183840,-0.36989882588386536
183841,-0.47662702202796936
183842,-0.46792230010032654
183843,-0.4709823429584503
183844,-0.4779242277145386
183845,-0.46458062529563904
183846,-0.4262498617172241
183847,-0.4384015202522278
183848,-0.4795011579990387
183849,-0.3671876788139343
183850,-0.4559515416622162
183851,-0.31675779819488525
183909,-0.47719109058380127
183910,-0.4884774386882782
183911,-0.4948958158493042
183912,-0.4915381073951721
183913,-0.4930925667285919
184015,-0.1564967930316925
184022,-0.4778428375720978
184023,-0.46116238832473755
184024,-0.4733971953392029
184025,-0.4909963607788086
184026,-0.41701051592826843
184027,-0.48344290256500244
184028,-0.48929086327552795
184029,-0.47768765687942505
184030,-0.45065930485725403
184031,-0.4785591959953308
184032,-0.4815942049026489
184033,-0.4880950152873993
184053,-0.4873315393924713
184054,-0.472362220287323
184055,-0.4581553339958191
184073,-0.028304561972618103
184074,0.050742313265800476
184075,-0.2337413728237152
184076,-0.016821324825286865
184077,-0.015534430742263794
184078,-0.01638220250606537
184079,-0.11153773963451385
184080,-0.07410688698291779
184081,0.04730293154716492
184082,-0.23044195771217346
184083,-0.038522109389305115
184138,0.254357248544693
184146,-0.446281760931015
184147,-0.3031673729419708
184148,-0.4799407720565796
184195,-0.42275184392929077
184203,-0.4901801347732544
184204,-0.4930529296398163
184221,-0.4750211536884308
184222,-0.49157553911209106
184236,-0.4885907769203186
184256,-0.47410231828689575
184257,-0.45764920115470886
184359,-0.45771491527557373
184360,-0.21987268328666687
184458,-0.46188217401504517
184459,-0.4734846353530884
184460,-0.47439292073249817
184461,-0.48762935400009155
184496,-0.35340484976768494
184497,-0.44570672512054443
184498,-0.015987709164619446
184499,-0.006439208984375
184670,-0.477033406496048
184671,-0.4934694766998291
184672,-0.47588279843330383
184673,-0.4693344235420227
184674,-0.4647817313671112
184675,-0.48700958490371704
184677,-0.3923017084598541
184720,-0.38870713114738464
184721,-0.25162139534950256
184775,-0.4583092927932739
184776,-0.43154004216194153
184814,-0.49026626348495483
184815,-0.48174160718917847
184816,-0.48656725883483887
184817,-0.46082741022109985
184818,-0.47115159034729004
184820,-0.4936862289905548
184821,-0.4927550256252289
184822,-0.48064520955085754
184823,-0.4836885333061218
184824,-0.4932870864868164
184825,-0.49093055725097656
184826,-0.4862595796585083
184827,-0.4951826333999634
184828,-0.49286431074142456
184829,-0.4899231791496277
184836,-0.4784691035747528
184842,-0.33047550916671753
184912,-0.4502522945404053
184925,-0.22084921598434448
184993,-0.4523487091064453
184994,-0.4778931736946106
184995,-0.4824068248271942
185005,-0.19785618782043457
185010,0.18424494564533234
185147,-0.3907490372657776
185148,-0.47112956643104553
185175,-0.48980674147605896
185179,-0.4388696849346161
185187,-0.45952504873275757
185188,-0.46865132451057434
185208,-0.4509737491607666
185209,-0.4787004888057709
185210,-0.45785757899284363
185234,-0.0724492222070694
185235,-0.3544292747974396
185252,-0.3384082615375519
185253,-0.22559817135334015
185254,-0.46871963143348694
185283,-0.4603753983974457
185284,-0.48340028524398804
185285,-0.4788021147251129
185286,-0.48243656754493713
185287,-0.4892870783805847
185288,-0.4565688371658325
185289,-0.47987884283065796
185290,-0.4646514356136322
185291,-0.4867872893810272
185293,-0.4843478202819824
185294,-0.48512953519821167
185295,-0.33561232686042786
185296,-0.43423834443092346
185297,-0.49349021911621094
185298,-0.4473482370376587
185299,-0.46360892057418823
185300,-0.48087525367736816
185301,-0.4612615704536438
185302,-0.4741429388523102
185303,-0.4770210385322571
185304,-0.49252280592918396
185305,-0.4943588078022003
185306,-0.41950833797454834
185307,-0.36534905433654785
185324,0.012499704957008362
185358,-0.4504326581954956
185359,-0.3425034284591675
185360,-0.46568411588668823
185389,-0.41052061319351196
185438,-0.36342066526412964
185439,-0.4839209318161011
185450,-0.46346864104270935
185451,-0.1622340977191925
185455,-0.4796963930130005
185456,-0.48627060651779175
185457,-0.49056583642959595
185458,-0.48979687690734863
185459,-0.49468719959259033
185478,-0.3488815724849701
185479,-0.1663147211074829
185509,-0.4277099370956421
185572,-0.4895534813404083
185573,-0.43981748819351196
185574,-0.48138663172721863
185575,-0.433496356010437
185586,-0.4319382905960083
185599,-0.34572726488113403
185632,-0.47575992345809937
185633,-0.3737165331840515
185634,-0.4822588562965393
185635,-0.49161002039909363
185640,-0.2357756495475769
185686,-0.4900108277797699
185687,-0.4941578805446625
185693,-0.48478275537490845
185694,-0.48236575722694397
185695,-0.47476449608802795
185696,-0.48176833987236023
185787,-0.43165498971939087
185788,-0.3499773442745209
185789,-0.4379408657550812
185790,-0.432986319065094
185795,-0.4551289677619934
185796,-0.47906163334846497
185797,-0.2596912980079651
185798,-0.4833289384841919
185799,-0.45414435863494873
185821,-0.44979071617126465
185931,-0.4474129378795624
185932,-0.48007386922836304
185933,-0.47220632433891296
185934,-0.3665877878665924
185935,-0.48916104435920715
185936,-0.488619863986969
185937,-0.48923930525779724
185938,-0.490821897983551
185939,-0.4750320315361023
185940,-0.4786435067653656
185941,-0.48937687277793884
185998,-0.1574666053056717
186091,-0.4876886308193207
186092,-0.477877140045166
186093,-0.4943073093891144
186094,-0.47513797879219055
186095,-0.4553695321083069
186096,-0.4855731725692749
186097,-0.4690953493118286
186098,-0.4927043318748474
186099,-0.4825704097747803
186162,-0.18792125582695007
186163,-0.12082618474960327
186164,-0.43795156478881836
186165,-0.3496397137641907
186166,0.1035434752702713
186167,-0.3396742641925812
186217,-0.46558016538619995
186233,-0.4929389953613281
186234,-0.4785539507865906
186235,-0.4882729649543762
186236,-0.48043009638786316
186237,-0.4833626449108124
186238,-0.4836536943912506
186239,-0.49279895424842834
186240,-0.49010372161865234
186241,-0.4806322157382965
186242,-0.4953627586364746
186243,-0.49110147356987
186249,-0.4553637206554413
186250,-0.4326919913291931
186372,-0.2440856397151947
186373,-0.4506423771381378
186374,-0.323101282119751
186375,-0.4445190131664276
186376,-0.4764361083507538
186377,-0.347688764333725
186386,-0.489213764667511
186387,-0.48835593461990356
186388,-0.47880926728248596
186394,-0.47204622626304626
186421,-0.4735146164894104
186422,-0.48926085233688354
186429,-0.03958237171173096
186484,-0.3881526589393616
186519,-0.4781235456466675
186521,-0.47666922211647034
186522,0.08387605845928192
186523,-0.47798123955726624
186524,-0.4641434848308563
186525,-0.4649149179458618
186526,-0.4896908402442932
186527,-0.4653206467628479
186538,-0.18762211501598358
186545,-0.485013872385025
186549,-0.2085380107164383
186550,-0.3705815374851227
186551,-0.3746034502983093
186552,-0.46092405915260315
186553,-0.16959090530872345
186554,-0.4109512269496918
186568,-0.07446599006652832
186589,-0.4921286702156067
186590,-0.48334744572639465
186591,-0.4857310950756073
186592,-0.48355406522750854
186593,-0.4793162941932678
186594,-0.2283017635345459
186607,-0.46483030915260315
186608,-0.47334063053131104
186609,-0.47606879472732544
186617,-0.48245370388031006
186739,-0.42928430438041687
186740,-0.48262640833854675
186741,-0.4540528953075409
186742,-0.24502992630004883
186743,-0.3648364543914795
186744,-0.48171332478523254
186745,-0.3791818618774414
186776,-0.41367778182029724
186777,-0.451735258102417
186778,-0.48595350980758667
186779,-0.4217967689037323
186780,-0.4640369117259979
186781,-0.4764326512813568
186782,-0.04912576079368591
186791,-0.48784351348876953
186792,-0.4878326654434204
186793,-0.4931376278400421
186794,-0.4944975674152374
186795,-0.49356892704963684
186796,-0.48366376757621765
186797,-0.49191799759864807
186798,-0.49539950489997864
186799,-0.4827321171760559
186800,-0.4883691370487213
186801,-0.49148812890052795
186802,-0.4959869384765625
186803,-0.4950001537799835
186804,-0.4857621490955353
186810,-0.4561150074005127
186822,-0.3780282437801361
186924,-0.49239808320999146
186925,-0.4864404499530792
186926,-0.48636549711227417
187005,-0.4690023362636566
187006,-0.46560385823249817
187007,-0.4845409095287323
187008,-0.48745405673980713
187009,-0.44597482681274414
187010,-0.49031728506088257
187018,-0.41709545254707336
187019,-0.23136252164840698
187020,-0.32693928480148315
187021,-0.48047149181365967
187022,-0.4827091097831726
187023,-0.47666260600090027
187024,-0.3554759919643402
187034,-0.3888022005558014
187058,-0.4936361610889435
187092,-0.4713769257068634
187168,-0.47474923729896545
187169,-0.4796709418296814
187245,-0.40693458914756775
187246,-0.47133204340934753
187247,-0.37046951055526733
187248,-0.3782465159893036
187249,-0.4883991777896881
187264,0.2972409725189209
187265,-0.4701755940914154
187306,0.026330605149269104
187307,-0.47359684109687805
187308,-0.4592759609222412
187309,-0.47958433628082275
187310,-0.23251444101333618
187311,-0.34166237711906433
187315,-0.45132896304130554
187316,-0.48381277918815613
187321,-0.46270129084587097
187325,-0.19226934015750885
187326,0.001311272382736206
187336,0.14903180301189423
187409,-0.4946676790714264
187449,-0.4203677177429199
187467,-0.4857473075389862
187468,-0.445578932762146
187469,-0.4793851673603058
187486,-0.16377851366996765
187516,-0.46786272525787354
187517,-0.4134967625141144
187518,-0.48467710614204407
187519,-0.34028178453445435
187548,-0.48026981949806213
187549,-0.4747961163520813
187550,-0.4860580265522003
187551,-0.4894757568836212
187568,-0.48312389850616455
187569,-0.43266984820365906
187577,0.28756916522979736
187578,0.21607668697834015
187579,-0.03811386227607727
187589,-0.48595669865608215
187634,-0.31293731927871704
187635,-0.3379805088043213
187678,-0.48991629481315613
187679,-0.3713565468788147
187680,-0.4762905240058899
187681,-0.4340463876724243
187682,-0.4532930850982666
187683,-0.4556283950805664
187684,-0.4770946204662323
187685,-0.36713168025016785
187686,-0.4618006646633148
187741,-0.4580038785934448
187742,-0.44488605856895447
187877,-0.4464760720729828
187878,-0.4249739944934845
187879,-0.35064518451690674
187880,-0.4644263982772827
187911,-0.495989590883255
187912,-0.48519620299339294
187913,-0.4876360595226288
187977,-0.435793936252594
187978,-0.45410946011543274
187979,-0.39365580677986145
187980,-0.4601481854915619
187981,-0.4357399046421051
187994,-0.07800373435020447
188052,-0.47521376609802246
188053,-0.48375773429870605
188054,-0.428811252117157
188055,-0.493827223777771
188058,-0.48900988698005676
188059,-0.4948451817035675
188061,-0.45450979471206665
188099,-0.4938194751739502
188100,-0.49449145793914795
188101,-0.4681258499622345
188114,-0.49295851588249207
188115,-0.4914332330226898
188116,-0.47628074884414673
188132,-0.4672583341598511
188133,-0.4793545603752136
188134,-0.489195317029953
188135,-0.3943096399307251
188138,-0.45967012643814087
188166,-0.48282355070114136
188167,-0.48278921842575073
188168,-0.4855516254901886
188169,-0.49087589979171753
188170,-0.4722370505332947
188171,-0.49412596225738525
188190,-0.4904552102088928
188191,-0.4824270009994507
188192,-0.4890154302120209
188197,-0.3300267457962036
188231,-0.26039332151412964
188233,-0.48709002137184143
188234,-0.486076682806015
188235,-0.4525369107723236
188236,-0.44417521357536316
188239,-0.457663357257843
188244,0.04463082551956177
188245,0.11034984886646271
188246,-0.07357552647590637
188247,-0.14561781287193298
188248,-0.3451562225818634
188273,-0.49063876271247864
188274,-0.4896773397922516
188275,-0.48618435859680176
188280,0.07363979518413544
188281,0.08541510999202728
188282,-0.41925400495529175
188283,-0.01598227024078369
188284,-0.4788631200790405
188285,-0.43886905908584595
188309,-0.2627597153186798
188320,-0.4806034564971924
188504,-0.3219338655471802
188522,-0.45855802297592163
188587,-0.06387527287006378
188588,-0.3544340431690216
188589,0.18629156053066254
188603,-0.1778544932603836
188604,-0.29077157378196716
188605,-0.3790871202945709
188606,-0.39814695715904236
188662,-0.4402480125427246
188663,-0.20658493041992188
188664,-0.2557069659233093
188665,-0.48757970333099365
188666,-0.23805207014083862
188689,-0.4872766137123108
188757,-0.3867444396018982
188758,-0.32850831747055054
188759,-0.43966370820999146
188760,-0.4428158104419708
188790,-0.43402349948883057
188791,-0.48392418026924133
188792,-0.48009276390075684
188793,-0.4632134735584259
188804,-0.33143070340156555
188805,-0.2632425129413605
188817,-0.47769200801849365
188818,-0.49193280935287476
188837,0.2259545475244522
188859,-0.28021353483200073
188860,-0.24055485427379608
188861,-0.3093228042125702
188862,-0.4849315583705902
188863,-0.4845239222049713
188875,-0.4824829697608948
188876,-0.4584174156188965
188877,-0.47824230790138245
188923,-0.37037476897239685
188939,-0.47284308075904846
188940,-0.4865560233592987
188941,-0.41598400473594666
188942,-0.4812977910041809
188959,-0.4153955280780792
188960,-0.48926493525505066
188961,-0.4875866174697876
188962,-0.48453882336616516
188963,-0.47861918807029724
188964,-0.48728030920028687
188965,-0.49067628383636475
188966,-0.48632606863975525
188967,-0.4845738708972931
188968,-0.48927581310272217
188969,-0.4898221492767334
189018,-0.4241184592247009
189019,-0.16626137495040894
189027,-0.47347915172576904
189028,-0.4480421543121338
189029,-0.4563226103782654
189030,-0.46412286162376404
189031,-0.47708433866500854
189032,-0.4579751789569855
189120,-0.015484929084777832
189121,-0.24803169071674347
189122,-0.49095937609672546
189144,-0.33078786730766296
189148,-0.4675324261188507
189159,-0.4852520823478699
189160,-0.48097676038742065
189180,-0.4842354655265808
189201,-0.39096033573150635
189229,-0.4045018255710602
189230,-0.28818753361701965
189231,-0.45242786407470703
189232,-0.42857199907302856
189233,-0.4482050836086273
189234,-0.4729630649089813
189235,-0.48779112100601196
189236,-0.304595947265625
189239,-0.4278247654438019
189403,-0.17182780802249908
189404,-0.31115564703941345
189454,-0.48233067989349365
189455,-0.45782408118247986
189456,-0.4695175588130951
189457,-0.4793230891227722
189458,-0.41193485260009766
189469,0.11169092357158661
189470,-0.11267885565757751
189503,-0.3164220452308655
189504,-0.40682002902030945
189515,-0.4911676347255707
189516,-0.49180868268013
189517,-0.4929121732711792
189518,-0.4915534555912018
189519,-0.48417603969573975
189520,-0.49291738867759705
189531,-0.48720335960388184
189532,-0.4400695264339447
189560,-0.48790669441223145
189561,-0.32596680521965027
189562,-0.3264838457107544
189563,-0.4376133680343628
189566,-0.014139652252197266
189567,-0.08094391226768494
189568,-0.19671866297721863
189641,0.009015381336212158
189660,-0.35819971561431885
189661,-0.4793093800544739
189672,-0.13750852644443512
189680,-0.4707244038581848
189681,-0.4978131055831909
189682,-0.48438239097595215
189683,-0.44971340894699097
189684,-0.49600309133529663
189750,-0.010931327939033508
189773,0.1564619392156601
189774,0.27556532621383667
189838,-0.491373747587204
189839,-0.47849610447883606
189846,-0.26715660095214844
189847,-0.4918125569820404
189848,-0.4774252772331238
189859,-0.2435694932937622
189860,-0.4467010200023651
189861,-0.48786455392837524
189862,-0.4570692479610443
189863,-0.4939424991607666
189864,-0.41533154249191284
189865,-0.4905279278755188
189866,-0.48290082812309265
189875,-0.48770180344581604
189876,-0.4880865216255188
189877,-0.48766839504241943
189878,-0.48646700382232666
189884,-0.49108022451400757
189885,-0.484860897064209
189886,-0.4875115752220154
189887,-0.4932297170162201
189899,-0.47098326683044434
189900,-0.49158453941345215
189901,-0.44695761799812317
189930,-0.01156848669052124
189943,0.19389286637306213
189947,0.11457747220993042
189948,-0.08414752781391144
189960,-0.44863754510879517
189984,-0.48028260469436646
189985,-0.4622676372528076
189997,-0.48067981004714966
189998,-0.46870777010917664
189999,-0.2891994118690491
190000,-0.4782697856426239
190001,-0.4003508687019348
190015,-0.44226211309432983
190016,-0.4446317255496979
190017,-0.44989994168281555
190055,-0.06521479785442352
190109,-0.48006772994995117
190110,-0.47419223189353943
190111,-0.49161702394485474
190128,-0.34208959341049194
190129,-0.30546244978904724
190130,-0.3824913799762726
190195,-0.4907694160938263
190196,-0.4819297194480896
190197,-0.49093368649482727
190198,-0.17921194434165955
190199,-0.22679786384105682
190242,-0.48428016901016235
190243,-0.48591822385787964
190244,-0.21149004995822906
190253,-0.1872771978378296
190278,-0.3853878080844879
190318,-0.488418847322464
190321,0.1844615638256073
190322,0.004005894064903259
190323,0.07256346940994263
190324,-0.005249500274658203
190335,0.19524608552455902
190336,-0.4230247735977173
190337,-0.48706600069999695
190395,-0.4898793697357178
190396,-0.48954448103904724
190397,-0.488405704498291
190398,-0.4910329282283783
190399,-0.4900081753730774
190400,-0.4907568097114563
190401,-0.48895999789237976
190402,-0.4941311180591583
190403,-0.49410220980644226
190457,-0.29733654856681824
190512,-0.4737166166305542
190513,-0.17275305092334747
190521,-0.3343203067779541
190533,-0.45572397112846375
190534,-0.4381696283817291
190548,-0.4016804099082947
190549,-0.4909754693508148
190550,-0.47234123945236206
190551,-0.48860877752304077
190552,-0.4486159384250641
190553,-0.48885640501976013
190554,-0.4886447489261627
190556,-0.49309131503105164
190563,0.26953428983688354
190582,-0.4249893128871918
190583,-0.48769935965538025
190584,-0.22194042801856995
190585,-0.4470991790294647
190586,-0.4755205810070038
190587,-0.44402745366096497
190595,-0.4562743008136749
190612,-0.447005957365036
190650,-0.4727660119533539
190651,-0.4773354232311249
190652,-0.4685576856136322
190653,-0.4769797623157501
190654,-0.4652347266674042
190655,-0.49015966057777405
190723,-0.4720444083213806
190726,-0.16173699498176575
190744,0.2588610053062439
190745,-0.4577310383319855
190746,-0.42384424805641174
190747,-0.4736102521419525
190748,0.19785620272159576
190749,-0.10484781861305237
190750,-0.3504568040370941
190751,-0.4349539875984192
190772,-0.37338533997535706
190773,-0.4840911328792572
190779,-0.48690617084503174
190780,-0.49341467022895813
190800,-0.41455185413360596
190801,-0.15658119320869446
190860,0.04566803574562073
190861,-0.11150431632995605
190897,-0.41152289509773254
190903,-0.4756564199924469
190904,-0.48782962560653687
190905,-0.48914387822151184
190906,-0.4750184118747711
190907,-0.4876376688480377
190908,-0.48273441195487976
190943,-0.4953657388687134
190971,-0.4602200984954834
190972,-0.4913751482963562
190973,-0.4550837576389313
190974,-0.49178358912467957
191020,-0.4728353023529053
191021,-0.17735087871551514
191038,-0.486022412776947
191039,-0.4740605354309082
191041,-0.4895800054073334
191042,-0.49243322014808655
191053,0.2223905622959137
191054,0.25413650274276733
191055,0.22812920808792114
191077,-0.4333045184612274
191109,-0.44565290212631226
191110,-0.33359330892562866
191111,-0.4170883893966675
191115,-0.4209449291229248
191116,-0.3825486898422241
191120,-0.38592132925987244
191122,-0.3802075982093811
191123,-0.14928939938545227
191175,-0.48563021421432495
191176,-0.4895259737968445
191177,-0.4928321838378906
191178,-0.37598803639411926
191179,-0.47275078296661377
191180,-0.4707236886024475
191197,-0.49502643942832947
191201,-0.17004667222499847
191231,-0.4574763774871826
191274,-0.465743750333786
191296,-0.4393862187862396
191297,-0.4689332842826843
191298,-0.4325147867202759
191299,-0.4294032156467438
191324,0.050292521715164185
