Id,Lung Opacity
170859,0.4851095974445343
170860,0.4872035086154938
170861,0.45958077907562256
170862,0.4910339415073395
170863,0.48486512899398804
170864,0.4836108684539795
170999,0.4743090271949768
171000,0.48893848061561584
171001,0.48638206720352173
171002,0.4842540919780731
171003,0.4788665175437927
171004,0.4828719198703766
171005,0.40029245615005493
171006,0.47887712717056274
171007,0.4831009805202484
171008,0.48892539739608765
171009,0.48429229855537415
171010,0.4674091339111328
171011,0.472634494304657
171012,0.4458538889884949
171013,0.4871646463871002
171014,0.4876292049884796
171024,0.47524121403694153
171025,0.4522746205329895
171061,0.48851296305656433
171062,0.4882078170776367
171063,0.4735070765018463
171122,0.4566897749900818
171123,0.1871705800294876
171124,0.4239595830440521
171130,0.22003887593746185
171131,0.47234848141670227
171132,-0.037971243262290955
171140,0.48187607526779175
171141,0.48828551173210144
171142,0.48253554105758667
171143,0.47400373220443726
171144,0.44913750886917114
171145,0.15914161503314972
171148,0.4639776647090912
171149,0.4803653657436371
171150,0.43440720438957214
171151,0.45046907663345337
171152,0.4613582491874695
171153,0.4796693027019501
171154,0.4876890480518341
171189,0.3637319803237915
171190,0.44061923027038574
171194,0.4879361093044281
171195,0.47137680649757385
171196,0.4894214868545532
171197,0.48869797587394714
171198,0.48036643862724304
171199,0.48673176765441895
171200,0.48647642135620117
171201,0.4836171865463257
171202,0.4830497205257416
171203,0.48511794209480286
171204,0.4685590863227844
171205,0.4826347529888153
171206,0.4449043273925781
171207,0.4896133244037628
171208,0.4811338186264038
171210,0.45324522256851196
171211,0.4727766513824463
171232,0.40951743721961975
171280,0.48092782497406006
171281,0.4830327033996582
171282,0.4897545278072357
171283,0.48035338521003723
171284,0.4540630280971527
171285,0.4830004870891571
171286,0.4710177481174469
171287,0.4796748757362366
171288,0.483257532119751
171289,0.4558139145374298
171290,0.465751588344574
171293,0.48815691471099854
171294,0.48501598834991455
171295,0.4873022437095642
171316,0.4811793565750122
171317,0.48567718267440796
171318,0.4506935775279999
171319,0.48515376448631287
171380,0.4689692556858063
171381,0.48000362515449524
171382,0.18807357549667358
171573,0.437276154756546
171574,0.4062534272670746
171575,0.4259004592895508
171669,0.49032071232795715
171670,0.482533723115921
171682,0.4734249711036682
171683,0.4654117822647095
171684,0.484789103269577
171685,0.40869763493537903
171686,0.3707740306854248
171697,0.23861587047576904
171698,0.35455575585365295
171699,0.2021641880273819
171700,0.25504305958747864
171710,0.4799748957157135
171711,0.48645341396331787
171743,0.2692890763282776
171744,0.3485039174556732
171770,0.4691563546657562
171771,0.25344622135162354
171772,-0.08947253227233887
171773,0.430522084236145
171779,0.4906083345413208
171780,0.48142847418785095
171781,0.47970548272132874
171782,0.4907577633857727
171783,0.48347973823547363
171784,0.34698083996772766
171785,0.4024806618690491
171786,0.4830422103404999
171787,0.48144134879112244
171810,0.44351983070373535
171848,0.11825254559516907
171849,0.4122145175933838
171911,0.47124162316322327
171912,0.4722099304199219
171913,0.4547109305858612
171914,0.47095805406570435
171915,0.45022347569465637
171916,0.48120319843292236
171917,0.4069780111312866
171918,0.480590283870697
171972,0.4465292990207672
171973,0.32947415113449097
172043,0.4752499759197235
172044,0.4851650595664978
172045,0.4788157045841217
172051,0.45501741766929626
172052,0.3630671799182892
172083,0.4705905020236969
172084,0.4488275945186615
172178,0.4709852933883667
172180,0.48301050066947937
172181,0.47900763154029846
172182,0.4831412434577942
172183,0.4899568259716034
172184,0.48695454001426697
172185,0.4802187383174896
172214,0.32977917790412903
172215,0.20937958359718323
172216,0.3905913531780243
172261,0.4824037253856659
172262,0.47663095593452454
172263,0.48423540592193604
172264,0.470628947019577
172265,0.47723832726478577
172280,0.4531313180923462
172281,0.45818477869033813
172282,0.46286970376968384
172283,0.31177204847335815
172301,0.4833652675151825
172302,0.47015437483787537
172350,0.4803459346294403
172351,0.47727295756340027
172352,0.43502238392829895
172353,0.46717599034309387
172354,0.46331700682640076
172355,0.3679581880569458
172360,0.4831673800945282
172361,0.16976244747638702
172375,0.4366617202758789
172376,0.4467521607875824
172518,0.12162302434444427
172519,0.3422406315803528
172520,0.2910294830799103
172521,0.4361569881439209
172523,0.27674394845962524
172544,0.4804897606372833
172545,0.4852891266345978
172546,0.44823071360588074
172547,0.35731783509254456
172548,0.48361292481422424
172550,0.47604426741600037
172738,0.4859250485897064
172739,0.13843543827533722
172761,0.33564335107803345
172762,0.35588106513023376
172763,0.32238540053367615
172764,0.45291978120803833
172765,0.4762212932109833
172766,0.4817398488521576
172779,0.46397775411605835
172780,0.4468413293361664
172812,0.46735790371894836
172813,0.37697911262512207
172814,0.4005293846130371
172815,0.4742860496044159
172834,0.48537978529930115
172835,0.47162559628486633
172836,0.4790603518486023
172837,0.4898996949195862
172838,0.48656487464904785
172839,0.4740275740623474
172840,0.4856397807598114
172841,0.48414236307144165
172842,0.48771464824676514
172843,0.4814841151237488
172844,0.4816689193248749
172845,0.4881278872489929
172846,0.4804907739162445
172872,0.17429637908935547
172879,0.465828001499176
172880,0.3777572512626648
172881,0.4543769657611847
172882,0.383264422416687
172884,0.12568503618240356
172937,0.45826849341392517
172938,0.47127947211265564
172939,0.4533537030220032
172942,0.4695928990840912
172943,0.48692426085472107
172944,0.48317471146583557
172945,0.484759122133255
172977,0.46684014797210693
172986,-0.12165114283561707
173112,0.49374115467071533
173113,0.4739687442779541
173114,0.4805155098438263
173145,0.47871139645576477
173146,0.47472289204597473
173159,0.46465522050857544
173160,0.4813845753669739
173161,0.48576879501342773
173162,0.47582128643989563
173163,0.48097100853919983
173164,0.4820289611816406
173165,0.4805973470211029
173166,0.4662938117980957
173167,0.47546201944351196
173168,0.4814426898956299
173169,0.48725584149360657
173170,0.48684316873550415
173171,0.4782074987888336
173172,0.43384814262390137
173202,0.48282644152641296
173203,0.4621541202068329
173204,0.4785543382167816
173205,0.4803377687931061
173206,0.4815976321697235
173207,0.47847986221313477
173208,0.47742119431495667
173269,0.35545504093170166
173270,0.374694287776947
173289,-0.20291604101657867
173290,-0.012955352663993835
173291,-0.15131019055843353
173292,0.3698071241378784
173293,0.08961816132068634
173294,-0.23872949182987213
173295,-0.17070963978767395
173296,0.26112350821495056
173322,0.4290795624256134
173323,0.3208683133125305
173324,0.46520674228668213
173325,0.4804941713809967
173326,0.4234268367290497
173375,0.48827868700027466
173376,0.48580923676490784
173377,0.4874780774116516
173378,0.48737144470214844
173379,0.4897227883338928
173380,0.4905107915401459
173381,0.4845130145549774
173382,0.48833826184272766
173383,0.48450344800949097
173384,0.476037859916687
173385,0.46601977944374084
173386,0.48697319626808167
173388,0.3458554446697235
173460,0.4606880247592926
173461,0.47927141189575195
173462,0.23894160985946655
173463,0.22318962216377258
173464,0.43337878584861755
173477,0.48159343004226685
173478,0.48260071873664856
173479,0.4660412073135376
173480,0.4847853481769562
173481,0.4831649661064148
173535,0.47723066806793213
173536,0.4852985143661499
173537,0.47643938660621643
173538,0.4840986132621765
173539,0.48909905552864075
173540,0.4877518117427826
173541,0.475420743227005
173542,0.47964736819267273
173543,0.4808264374732971
173544,0.47725045680999756
173545,0.47264549136161804
173598,0.46547213196754456
173599,0.48388972878456116
173704,0.47772416472435
173705,0.4770742356777191
173706,0.1173369437456131
173717,0.4721793234348297
173718,0.4720136821269989
173719,0.42798715829849243
173720,0.4803634285926819
173721,0.4844856262207031
173722,0.4577086865901947
173723,0.4853435158729553
173724,0.48646488785743713
173725,0.3797670304775238
173726,0.48460662364959717
173727,0.4286598861217499
173728,0.46104347705841064
173729,0.4538194537162781
173730,0.4619596302509308
173731,0.48677152395248413
173732,0.37176376581192017
173733,0.4756678342819214
173745,0.4548749625682831
173746,0.49098145961761475
173747,0.4579122066497803
173748,0.4887625277042389
173749,0.4919150173664093
173750,0.48190683126449585
173751,0.4763002097606659
173752,0.4862365424633026
173824,0.46304887533187866
173825,0.4378068149089813
173826,0.46241211891174316
173827,0.47015446424484253
173828,0.4808694124221802
173829,0.4064163565635681
173830,0.4138486683368683
173858,0.47840139269828796
173863,0.4631538689136505
173864,0.41845154762268066
173865,0.47863537073135376
173866,0.44719240069389343
173867,0.4530032277107239
173868,0.4430527091026306
173869,0.39508458971977234
173888,0.46971338987350464
173889,0.4310646951198578
173890,0.45767760276794434
173891,0.44282883405685425
173908,0.4527650773525238
173909,0.4757344722747803
173910,0.4611780643463135
173924,0.4903867244720459
173925,0.46926021575927734
173926,0.47464802861213684
173927,0.46986067295074463
173935,0.4875505566596985
173936,0.45949026942253113
173999,0.4894036054611206
174000,0.48793157935142517
174001,0.4765448570251465
174002,0.46696773171424866
174003,0.4533677101135254
174004,0.45602619647979736
174005,0.47547394037246704
174006,0.46204835176467896
174007,0.4814912676811218
174008,0.4804847538471222
174009,0.46831023693084717
174010,0.4747207760810852
174011,0.47639235854148865
174012,0.4212228059768677
174050,0.20209133625030518
174051,0.3339560031890869
174053,0.44114401936531067
174054,0.4361087381839752
174055,0.43987807631492615
174075,0.45114392042160034
174076,0.4817495048046112
174144,0.34318146109580994
174145,0.3058032989501953
174155,0.25789713859558105
174156,0.47804927825927734
174157,0.3959991931915283
174196,0.48764535784721375
174197,0.48016688227653503
174205,0.4809589087963104
174206,0.4793541431427002
174207,0.4696871042251587
174208,0.4679231643676758
174209,0.3935588598251343
174210,0.4598195254802704
174211,0.4644637107849121
174234,0.4663393199443817
174235,0.3841460943222046
174246,0.477906197309494
174247,0.4536484479904175
174309,0.3575630187988281
174346,0.4473476707935333
174347,0.48130226135253906
174348,0.4854293167591095
174356,0.4314039945602417
174357,0.06667520105838776
174406,0.308662474155426
174420,0.4897288978099823
174421,0.4835335910320282
174467,0.4829902946949005
174468,0.48469051718711853
174469,0.48636651039123535
174475,0.4661974012851715
174476,0.4700491726398468
174477,0.47579777240753174
174478,0.47814521193504333
174479,0.4828035533428192
174480,0.4846094250679016
174481,0.4701528549194336
174482,0.4199482202529907
174483,0.48127272725105286
174484,0.4469336271286011
174485,0.4201757311820984
174494,0.03982579708099365
174495,0.48344555497169495
174496,-0.022162437438964844
174497,0.4123254418373108
174498,0.4852425456047058
174499,0.4689877927303314
174548,0.46444687247276306
174549,0.48270392417907715
174584,0.47443485260009766
174585,0.4598679840564728
174586,0.4645644724369049
174587,0.46866342425346375
174588,0.46276789903640747
174589,0.4328203797340393
174594,0.4803491532802582
174595,0.3561900556087494
174689,0.4821096658706665
174690,0.4832487106323242
174691,0.4613175392150879
174692,0.45026102662086487
174693,0.4847988486289978
174694,0.4597744047641754
174717,0.3065868616104126
174718,0.4724656045436859
174719,0.43105843663215637
174731,0.48997020721435547
174732,0.4835573434829712
174799,0.45146581530570984
174800,0.4572245180606842
174822,0.4698713719844818
174823,0.4694877564907074
174938,0.4326137900352478
174939,0.4328900873661041
174940,0.48284053802490234
174941,0.48698872327804565
174966,0.38442155718803406
174984,0.3905504643917084
174985,0.47677212953567505
174986,0.46395280957221985
174987,0.38754501938819885
174988,0.4811762273311615
174989,0.4839010536670685
174990,0.45566022396087646
174991,0.47758397459983826
174992,0.4805881083011627
174993,0.4858238697052002
174994,0.4889124631881714
174995,0.47931307554244995
175091,0.2706242799758911
175109,0.3737444579601288
175110,0.4109423756599426
175143,0.4672541916370392
175144,0.4898199737071991
175224,0.3519359827041626
175225,0.4779820144176483
175226,0.4833994507789612
175227,0.4812430739402771
175228,0.4876829981803894
175229,0.48369258642196655
175230,0.4854167401790619
175231,0.4820837080478668
175232,0.48890140652656555
175233,0.4777918756008148
175234,0.4625023603439331
175235,0.4749874174594879
175236,0.4840213656425476
175237,0.4838777184486389
175238,0.48628199100494385
175330,0.24316203594207764
175331,0.4785548746585846
175332,0.4673597514629364
175333,0.4463665783405304
175350,0.42749089002609253
175351,0.237790048122406
175352,0.47062867879867554
175353,0.45665568113327026
175354,0.4781425893306732
175355,0.3375208079814911
175356,0.04190738499164581
175386,0.32078060507774353
175387,0.3704294264316559
175388,0.3341943621635437
175389,0.42082110047340393
175390,0.32607367634773254
175391,0.16717366874217987
175392,0.34381356835365295
175393,0.46985194087028503
175434,0.4659040570259094
175473,0.48087844252586365
175474,0.48603421449661255
175475,0.4448646903038025
175476,0.46986138820648193
175509,0.37277519702911377
175510,0.48744168877601624
175511,0.47453051805496216
175541,0.4780964255332947
175542,0.4847525954246521
175576,0.47467827796936035
175577,0.47576555609703064
175578,0.4784342646598816
175579,0.48344388604164124
175580,0.4742249846458435
175632,0.4815114140510559
175633,0.4746035039424896
175634,0.4849487543106079
175635,0.4871235191822052
175636,0.481975257396698
175637,0.11052961647510529
175641,0.4868268668651581
175642,0.4481942653656006
175680,0.48657137155532837
175681,0.48361116647720337
175682,0.48349496722221375
175683,0.4866480529308319
175684,0.4827866554260254
175685,0.3780518174171448
175686,0.47862082719802856
175687,0.48493337631225586
175688,0.4851629436016083
175689,0.4819764792919159
175690,0.3410228490829468
175691,0.4744744598865509
175692,0.47591033577919006
175693,0.3989085853099823
175694,0.42831549048423767
175695,0.4866165220737457
175696,0.4703736901283264
175697,0.427543967962265
175698,0.4101249575614929
175699,0.38752853870391846
175734,0.45585569739341736
175735,0.022792309522628784
175736,0.40701812505722046
175747,0.3515707850456238
175748,0.24029748141765594
175749,0.275621622800827
175856,0.4630671739578247
175857,0.4380698502063751
175858,0.4884967803955078
175859,0.417489230632782
175860,0.48062199354171753
175861,0.4596061408519745
175900,0.4791124165058136
175901,0.4498843252658844
175902,0.4827285408973694
175903,0.445087194442749
175904,0.478177011013031
175905,0.48553013801574707
175906,0.48724430799484253
175907,0.47268232703208923
175908,0.47159406542778015
175909,0.45374980568885803
175910,0.4396740794181824
175911,0.4800352454185486
175912,0.4778883755207062
175913,0.48600128293037415
175914,0.48137718439102173
175915,0.4791423976421356
175916,0.3244972825050354
175917,0.440099835395813
175918,0.457273930311203
175919,0.47095948457717896
175920,0.4043744206428528
175921,0.4828949570655823
175922,0.4836495518684387
175923,0.48120561242103577
175924,0.48659124970436096
175925,0.48615169525146484
175926,0.47408679127693176
175927,0.3637131154537201
175981,0.07253015041351318
175984,0.4618552625179291
175985,0.46068182587623596
175994,0.35334011912345886
176033,0.4006504714488983
176034,0.48318880796432495
176035,0.48748961091041565
176036,0.47010207176208496
176075,0.4610694646835327
176076,0.4750765860080719
176077,0.44155192375183105
176078,0.4667104482650757
176121,0.4449499845504761
176122,0.4736996293067932
176123,0.4731035530567169
176124,0.465152382850647
176125,0.4631458520889282
176126,0.4205581545829773
176127,0.47439977526664734
176128,0.4470488727092743
176129,0.4659866988658905
176130,0.47225844860076904
176133,0.4744812250137329
176134,0.470551997423172
176135,0.4789586663246155
176136,0.4605599343776703
176199,0.47093716263771057
176200,0.4628618657588959
176201,0.4286179542541504
176202,0.476849228143692
176203,0.47810307145118713
176204,0.47166115045547485
176205,0.4660513997077942
176206,0.46883052587509155
176207,0.47627153992652893
176208,0.4646601676940918
176209,0.42625531554222107
176210,0.4672178328037262
176211,0.4474257230758667
176212,0.48282086849212646
176225,0.43566593527793884
176226,0.4850676655769348
176227,0.4776674509048462
176228,0.4419023394584656
176292,0.45653191208839417
176293,0.48340538144111633
176322,0.33946117758750916
176323,0.3020501732826233
176324,0.29677024483680725
176325,0.23354272544384003
176326,0.4692586660385132
176334,0.4857292175292969
176335,0.48374584317207336
176336,0.47009119391441345
176345,0.47042471170425415
176346,0.4471379816532135
176347,0.4612908661365509
176348,0.48760733008384705
176349,0.3490591049194336
176350,0.4909997880458832
176351,0.4903920590877533
176352,0.49115943908691406
176353,0.488171249628067
176354,0.4483475685119629
176355,0.30469897389411926
176356,0.48078206181526184
176435,0.4727524220943451
176436,0.4812406301498413
176437,0.48453494906425476
176438,0.48840177059173584
176439,0.41792139410972595
176441,0.4298209249973297
176442,0.48170632123947144
176521,0.4553305506706238
176522,0.4683043658733368
176523,0.12295399606227875
176524,0.4653118848800659
176525,0.2773531675338745
176526,0.47157037258148193
176607,0.4845176041126251
176608,0.48466384410858154
176609,0.47514480352401733
176610,0.46873727440834045
176611,0.4894917905330658
176612,0.48788464069366455
176613,0.47252675890922546
176614,0.49046507477760315
176615,0.47776901721954346
176656,0.4385548233985901
176667,0.42411568760871887
176668,0.48455512523651123
176669,0.46600475907325745
176670,0.4316038489341736
176671,0.4794388711452484
176672,0.48744040727615356
176673,0.4747875928878784
176698,0.4823770821094513
176699,0.46196186542510986
176700,0.45708778500556946
176775,0.47591301798820496
176776,0.442340612411499
176903,0.43712446093559265
176904,0.47445008158683777
176905,0.4375162422657013
176906,0.4113830029964447
176994,0.15904319286346436
177046,0.4810086488723755
177047,0.48509398102760315
177048,0.4845151901245117
177049,0.4833516776561737
177050,0.4874546229839325
177051,0.4834021031856537
177052,0.48584821820259094
177053,0.472705602645874
177054,0.4869687259197235
177055,0.4866584837436676
177056,0.48700907826423645
177057,0.4885120689868927
177058,0.4903734028339386
177132,0.4806726276874542
177133,0.48226362466812134
177134,0.47042447328567505
177135,0.476494163274765
177164,0.47526511549949646
177320,0.3613611161708832
177334,0.44781386852264404
177335,0.4594935476779938
177336,0.07112912833690643
177337,0.4797571003437042
177338,0.43502941727638245
177430,0.4428584575653076
177431,0.4445869028568268
177511,0.42190074920654297
177530,0.47399258613586426
177531,0.44224852323532104
177532,0.4495154619216919
177533,0.48121047019958496
177534,0.4628460705280304
177535,0.47437137365341187
177536,0.472920686006546
177562,0.471463143825531
177604,0.46728095412254333
177687,0.26283618807792664
177688,0.08918382227420807
177689,0.26127058267593384
177690,0.23093850910663605
177691,0.42308440804481506
177692,0.37575820088386536
177694,0.2006964385509491
177702,0.35682690143585205
177703,0.4752192199230194
177704,0.2942378520965576
177705,0.4704015254974365
177724,0.4518033266067505
177725,0.47849225997924805
177726,0.4826011657714844
177727,0.45996060967445374
177755,0.3214879631996155
177758,0.47247767448425293
177759,0.4867103397846222
177813,0.16463083028793335
177886,0.48382943868637085
177931,0.43213289976119995
177932,0.4030456244945526
177933,0.34974080324172974
177934,0.29510223865509033
177935,0.4697236120700836
177936,0.4623343050479889
177937,0.16527272760868073
177938,0.4652358591556549
177939,0.395374059677124
177940,0.47912758588790894
177941,0.43704384565353394
177944,0.4666135907173157
177948,0.48419734835624695
178007,0.47771695256233215
178020,0.09465497732162476
178021,0.2575932443141937
178052,0.10298183560371399
178053,0.3558907210826874
178054,0.29236167669296265
178055,0.2828674018383026
178056,0.11322988569736481
178088,0.28807881474494934
178089,0.1566326916217804
178104,0.11084997653961182
178105,0.4269365966320038
178119,0.4687275290489197
178120,0.4026220142841339
178121,0.4862777888774872
178122,0.4880852699279785
178126,0.4853318929672241
178127,0.46739092469215393
178131,0.4855341911315918
178132,0.47413018345832825
178133,0.4635652005672455
178134,0.4186173975467682
178135,0.46802544593811035
178136,0.4371435344219208
178137,0.40887677669525146
178138,0.48699164390563965
178139,0.4804237484931946
178151,0.4768233895301819
178152,0.48417264223098755
178153,0.4676989018917084
178154,0.419842004776001
178155,0.46867454051971436
178166,0.47144845128059387
178167,0.4786711037158966
178168,0.4865747392177582
178192,-0.10406064987182617
178211,0.16177242994308472
178230,0.4564817249774933
178231,0.47508907318115234
178232,0.4817520081996918
178233,0.4578806757926941
178234,0.4861845374107361
178235,0.48330000042915344
178236,0.47979262471199036
178237,0.45068293809890747
178238,0.3321246802806854
178282,0.23074936866760254
178283,0.3280365467071533
178284,0.4106616973876953
178285,-0.07301972806453705
178309,0.4143267869949341
178310,0.40086740255355835
178311,0.48416668176651
178312,0.4627563953399658
178313,0.48185995221138
178314,0.4825975298881531
178315,0.4712916612625122
178316,0.48501941561698914
178317,0.4553018808364868
178318,0.4800173044204712
178319,0.4821600317955017
178320,0.4877665936946869
178321,0.4815915524959564
178322,0.4766865372657776
178323,0.48773157596588135
178324,0.4613654315471649
178325,0.4766078293323517
178326,0.4837358295917511
178327,0.4768340289592743
178328,0.48947128653526306
178329,0.4772024154663086
178330,0.48146072030067444
178331,0.4865341782569885
178332,0.48421311378479004
178333,0.4613460302352905
178334,0.43327632546424866
178335,0.4888048470020294
178336,0.4751458168029785
178337,0.4687359035015106
178338,0.46974146366119385
178339,0.48335686326026917
178340,0.4855406582355499
178341,0.49080875515937805
178381,0.4779253304004669
178382,0.47008711099624634
178383,0.1758211851119995
178384,0.45138785243034363
178385,0.4848155379295349
178386,0.47908005118370056
178387,0.47258153557777405
178388,0.47096604108810425
178389,0.32914039492607117
178390,0.3038303256034851
178412,0.17826059460639954
178413,0.4716091454029083
178466,0.4773411750793457
178467,0.4892084300518036
178468,0.48539698123931885
178469,0.4882720708847046
178514,0.35409748554229736
178515,0.4685019254684448
178516,0.48634907603263855
178517,0.485096275806427
178518,0.46939805150032043
178613,0.408945769071579
178633,0.32974153757095337
178634,0.4841996133327484
178644,0.4114096462726593
178645,0.467849999666214
178646,0.4746970236301422
178647,0.3021607995033264
178648,0.4285753071308136
178649,0.39252254366874695
178650,0.458292156457901
178651,0.4515311121940613
178652,0.2644307017326355
178653,0.4437553882598877
178654,0.3256870210170746
178657,0.4512278139591217
178664,0.41021814942359924
178665,0.42453670501708984
178666,0.4853092133998871
178667,0.48362404108047485
178680,0.20449313521385193
178681,0.2306622564792633
178682,0.2151528000831604
178683,-0.031544044613838196
178684,0.036228299140930176
178742,0.22120431065559387
178743,0.4575169086456299
178744,0.28223615884780884
178745,0.4027383327484131
178746,0.39148229360580444
178747,0.40836119651794434
178748,0.38369521498680115
178749,0.4855911135673523
178750,0.3049122095108032
178779,0.3569370210170746
178780,0.38760343194007874
178781,0.21481797099113464
178798,0.37269434332847595
178799,0.39374327659606934
178800,0.46261075139045715
178801,0.36471882462501526
178802,0.4213603138923645
178803,-0.08060809969902039
178804,0.4795997440814972
178805,0.2308993637561798
178806,0.4479060471057892
178807,0.44921010732650757
178808,0.4187479019165039
178809,0.47847849130630493
178821,0.4900597631931305
178822,0.4704270362854004
178823,0.4706222116947174
178824,0.48939815163612366
178864,0.4505808651447296
178865,0.4670808017253876
178940,0.4459885358810425
179020,0.486739844083786
179021,0.28413787484169006
179022,0.4610529839992523
179023,0.19666500389575958
179024,0.22548511624336243
179059,0.4772360622882843
179060,0.48137927055358887
179061,0.48311349749565125
179062,0.47324618697166443
179109,0.1085246354341507
179110,0.36640965938568115
179147,0.45523595809936523
179148,0.4778934121131897
179149,0.42031052708625793
179176,0.4644699692726135
179177,0.09762461483478546
179193,0.4387153387069702
179242,0.42821431159973145
179275,0.02698540687561035
179276,0.09524810314178467
179277,-0.046632543206214905
179278,0.4851239025592804
179279,0.478780597448349
179280,0.47929859161376953
179281,0.484551340341568
179282,0.47574999928474426
179283,0.4846217930316925
179284,0.4699680507183075
179285,0.4866150915622711
179286,0.4881565272808075
179287,0.4574407637119293
179288,0.3435947299003601
179289,0.4618000090122223
179290,0.4293452501296997
179291,0.4601520299911499
179292,0.29280343651771545
179293,0.43753355741500854
179294,0.41030582785606384
179295,0.3038495182991028
179296,0.4150250256061554
179297,0.44514739513397217
179298,0.34437376260757446
179299,0.3988584876060486
179300,0.11861845850944519
179348,0.4810064435005188
179349,0.487028568983078
179397,0.43435201048851013
179398,0.26709866523742676
179399,0.436103492975235
179400,0.20603589713573456
179401,0.36208003759384155
179402,0.26821309328079224
179403,0.47620564699172974
179404,0.3656195104122162
179511,0.2934260666370392
179524,0.45174315571784973
179525,0.08444344997406006
179526,0.3133864402770996
179540,0.4195815920829773
179541,0.35239773988723755
179552,0.2060817927122116
179553,0.4616749882698059
179554,0.2286900132894516
179555,0.020001694560050964
179556,0.39328810572624207
179557,0.4165668785572052
179558,0.47554904222488403
179583,-0.016106516122817993
179597,0.4710043668746948
179647,0.480258584022522
179648,0.22855466604232788
179649,0.4826951026916504
179683,0.44539526104927063
179684,0.489962637424469
179685,0.4848056733608246
179698,0.056157276034355164
179710,0.47375163435935974
179711,0.4397684633731842
179712,0.48636919260025024
179752,0.34124624729156494
179806,0.48547953367233276
179807,0.48704999685287476
179808,0.46413904428482056
179809,0.48097556829452515
179810,0.48463377356529236
179811,0.4865909814834595
179812,0.4792860150337219
179813,0.4835975468158722
179814,0.48331740498542786
179815,0.4807671904563904
179816,0.48010221123695374
179817,0.48428255319595337
179818,0.4863816797733307
179819,0.47999852895736694
179820,0.48261940479278564
179821,0.45664212107658386
179822,0.48510080575942993
179823,0.4792462885379791
179824,0.47156617045402527
179879,-0.06590558588504791
179911,0.43802618980407715
179912,0.47313979268074036
179913,0.4800940155982971
179914,0.4694939851760864
179915,0.44857335090637207
179916,0.31333017349243164
179917,0.4788883626461029
179926,0.4880158603191376
179927,0.31782230734825134
179938,0.40084612369537354
179989,0.4571722745895386
179992,0.4260580539703369
179996,0.32087454199790955
180051,0.4721762239933014
180052,0.48511919379234314
180102,0.49061667919158936
180103,0.48727506399154663
180104,0.4908660352230072
180105,0.45128363370895386
180106,0.4880684018135071
180113,0.48186105489730835
180114,0.4799056351184845
180115,0.4283963143825531
180116,0.48212161660194397
180117,0.46664848923683167
180132,0.4857022166252136
180150,0.4834739565849304
180160,0.49126455187797546
180161,0.48589661717414856
180162,0.4920271635055542
180163,0.48496562242507935
180164,0.4830484390258789
180165,0.482888787984848
180166,0.4845234155654907
180168,0.31246626377105713
180207,0.4810362756252289
180208,0.47813624143600464
180209,0.40210089087486267
180210,0.44814440608024597
180213,0.16023316979408264
180214,0.311221718788147
180215,0.2566436529159546
180267,0.4738824963569641
180268,0.47687628865242004
180269,0.43206268548965454
180270,0.47353580594062805
180271,0.4737110137939453
180272,0.3783409595489502
180273,0.4135824143886566
180291,0.4577614367008209
180354,0.4660267233848572
180367,0.40721961855888367
180368,0.34274107217788696
180369,0.4861677587032318
180422,0.4613264799118042
180423,0.48808082938194275
180424,0.48802387714385986
180425,0.4813576638698578
180427,0.4841906726360321
180498,0.408407986164093
180502,0.2768067717552185
180521,0.4750399589538574
180522,0.48769092559814453
180523,0.429105669260025
180524,0.4697391092777252
180525,0.4826715886592865
180526,0.467335969209671
180643,0.47483259439468384
180644,0.4917054772377014
180645,0.4704343378543854
180646,0.4689990282058716
180663,0.47718119621276855
180664,0.4454557001590729
180668,0.45476850867271423
180669,0.4141974449157715
180670,0.4776224195957184
180695,0.4882836937904358
180696,0.48459604382514954
180838,0.48720282316207886
180839,0.4757261872291565
180840,0.48875388503074646
180841,0.489656001329422
180901,0.311172753572464
180920,0.3072182834148407
180953,0.12549254298210144
180954,-0.12752829492092133
180955,0.3922208249568939
180956,0.03576834499835968
181010,-0.054310306906700134
181012,0.2825091481208801
181032,0.42153462767601013
181033,0.2832857370376587
181034,0.4104582667350769
181035,0.34950384497642517
181036,0.4158672094345093
181056,0.48593923449516296
181057,0.47672590613365173
181058,0.4888911545276642
181059,0.4808174967765808
181079,0.4612154960632324
181080,0.4751283824443817
181081,0.41963285207748413
181082,0.4796029031276703
181083,0.48564964532852173
181084,0.4829139709472656
181085,0.4843641221523285
181086,0.4829097092151642
181087,0.4693349301815033
181088,0.4825495183467865
181089,0.4843003451824188
181117,0.47963592410087585
181142,0.4602763056755066
181182,0.26469066739082336
181190,0.20522788166999817
181191,0.459891140460968
181192,0.2711906135082245
181193,0.12179620563983917
181194,0.4563848674297333
181195,0.31516018509864807
181221,0.4815599322319031
181303,0.4625858962535858
181304,0.47735708951950073
181382,0.4761592745780945
181383,0.4811500608921051
181414,0.4803936779499054
181415,0.47095245122909546
181416,0.4881904125213623
181417,0.4789505898952484
181418,0.4914146661758423
181419,0.48988616466522217
181420,0.4781445264816284
181421,0.4861053228378296
181422,0.4439522325992584
181423,0.4831421971321106
181452,0.41416558623313904
181453,0.4826739430427551
181454,0.2760234475135803
181455,0.4821949601173401
181456,0.45713362097740173
181457,0.483856201171875
181458,0.4894355535507202
181459,0.4859340190887451
181460,0.4612651765346527
181461,0.35601213574409485
181462,0.46388429403305054
181463,0.4453428387641907
181464,0.47988009452819824
181485,0.43062824010849
