Id,No Finding
169744,-0.487520307302475
169745,-0.4966321587562561
169746,-0.4696137309074402
169747,-0.4917672574520111
169748,-0.4868207573890686
169749,-0.494184672832489
169806,-0.048401668667793274
169855,-0.47874248027801514
169856,-0.4305412173271179
169857,-0.44590702652931213
170001,-0.49635663628578186
170002,-0.4963780343532562
170003,-0.49590036273002625
170004,-0.4970736503601074
170005,-0.49617892503738403
170027,-0.48794251680374146
170028,-0.4897943139076233
170029,-0.297865629196167
170030,-0.47531864047050476
170031,-0.1269446611404419
170051,-0.40291184186935425
170058,-0.4803727865219116
170059,-0.24477209150791168
170060,-0.48634830117225647
170061,-0.48226216435432434
170062,-0.4936108887195587
170063,-0.32202619314193726
170069,-0.4962972402572632
170070,-0.49543458223342896
170071,-0.49613916873931885
170188,-0.39943036437034607
170189,-0.42850345373153687
170190,-0.48805558681488037
170191,-0.48363634943962097
170192,-0.4953089654445648
170304,-0.4924026131629944
170305,-0.49599653482437134
170306,-0.4817235767841339
170307,-0.4891553521156311
170308,-0.4928097724914551
170309,-0.4688691794872284
170310,-0.48856857419013977
170311,-0.48138856887817383
170312,-0.49450868368148804
170313,-0.48421311378479004
170314,-0.4878667891025543
170315,-0.49614575505256653
170316,-0.494851678609848
170317,-0.48282721638679504
170318,-0.4954777956008911
170319,-0.48446884751319885
170320,-0.4947863519191742
170321,-0.4849475920200348
170322,-0.49460265040397644
170323,-0.49098944664001465
170324,-0.47502195835113525
170325,-0.47790974378585815
170326,-0.4668145477771759
170327,-0.4957360625267029
170328,-0.4956258237361908
170390,-0.30346930027008057
170391,-0.42012709379196167
170392,-0.3439587950706482
170393,-0.45539066195487976
170394,-0.3638246953487396
170461,-0.4478253126144409
170462,-0.49226194620132446
170490,-0.4908689260482788
170491,-0.49127089977264404
170492,-0.482525497674942
170493,-0.4972110688686371
170494,-0.4832157790660858
170495,-0.49721837043762207
170496,-0.49496588110923767
170497,-0.4905732274055481
170599,-0.4560738205909729
170683,-0.49880948662757874
170684,-0.4986683428287506
170685,-0.49716106057167053
170723,-0.48231157660484314
170724,-0.4963226020336151
170790,-0.23565688729286194
170831,-0.49492233991622925
170832,-0.491087406873703
170833,-0.4967968165874481
170834,-0.46848198771476746
170835,-0.44217050075531006
170836,-0.47883114218711853
170837,-0.49650871753692627
170838,-0.49645721912384033
170839,-0.4962407648563385
170856,-0.49671876430511475
170857,-0.49773678183555603
170858,-0.49144163727760315
170859,-0.49618852138519287
170860,-0.4978896677494049
170861,-0.4874446392059326
170862,-0.49863746762275696
170863,-0.4946724772453308
170864,-0.4973427653312683
170999,-0.471989244222641
171000,-0.4955444037914276
171001,-0.49215033650398254
171002,-0.4763767123222351
171003,-0.4940374791622162
171004,-0.4955483675003052
171005,-0.46071338653564453
171006,-0.4820877015590668
171007,-0.4795558750629425
171008,-0.49326586723327637
171009,-0.4931236505508423
171010,-0.46106961369514465
171011,-0.49173814058303833
171012,-0.47335055470466614
171013,-0.49793004989624023
171014,-0.4976789951324463
171024,-0.4934822916984558
171025,-0.478250116109848
171061,-0.49661174416542053
171062,-0.49067795276641846
171063,-0.4936779737472534
171122,-0.46351414918899536
171123,-0.4725964367389679
171124,-0.43434831500053406
171130,-0.34388405084609985
171131,-0.4694598913192749
171132,-0.3530464470386505
171140,-0.48421671986579895
171141,-0.4864368736743927
171142,-0.4968991279602051
171143,-0.4852202534675598
171144,-0.47654664516448975
171145,-0.2995716333389282
171148,-0.4853484034538269
171149,-0.4970616400241852
171150,-0.37223172187805176
171151,-0.45448532700538635
171152,-0.4702600836753845
171153,-0.4896814525127411
171154,-0.494757741689682
171189,-0.3452112674713135
171190,-0.4596196413040161
171194,-0.4915585219860077
171195,-0.492851197719574
171196,-0.49761560559272766
171197,-0.49792033433914185
171198,-0.4899870753288269
171199,-0.497196227312088
171200,-0.4979502260684967
171201,-0.49816444516181946
171202,-0.4946010410785675
171203,-0.4907665550708771
171204,-0.4852864742279053
171205,-0.49594223499298096
171206,-0.4704533815383911
171207,-0.49825918674468994
171208,-0.49514129757881165
171210,-0.4924692213535309
171211,-0.47662168741226196
171232,-0.4680895209312439
171280,-0.46169909834861755
171281,-0.4698464870452881
171282,-0.4983947277069092
171283,-0.4942529797554016
171284,-0.47323164343833923
171285,-0.497285395860672
171286,-0.49231162667274475
171287,-0.49497753381729126
171288,-0.4973355829715729
171289,-0.4904567003250122
171290,-0.48850131034851074
171293,-0.4980170726776123
171294,-0.49580806493759155
171295,-0.49708735942840576
171316,-0.49233245849609375
171317,-0.49278268218040466
171318,-0.4718647599220276
171319,-0.48391664028167725
171380,-0.4819326400756836
171381,-0.48811018466949463
171382,-0.27081796526908875
171573,-0.48375117778778076
171574,-0.48277828097343445
171575,-0.4878537058830261
171669,-0.4970714747905731
171670,-0.4905342161655426
171682,-0.4768572449684143
171683,-0.4750460684299469
171684,-0.4902869164943695
171685,-0.4136383533477783
171686,-0.3863491117954254
171697,-0.428215354681015
171698,-0.27542614936828613
171699,-0.33963334560394287
171700,-0.41137224435806274
171710,-0.4961056709289551
171711,-0.49077847599983215
171743,-0.3704480528831482
171744,-0.3628658652305603
171770,-0.47084125876426697
171771,-0.13480204343795776
171772,-0.10626578330993652
171773,-0.3623528480529785
171779,-0.49504581093788147
171780,-0.4962714612483978
171781,-0.4956413805484772
171782,-0.49785053730010986
171783,-0.49165064096450806
171784,-0.40058863162994385
171785,-0.4114483594894409
171786,-0.4793996512889862
171787,-0.48497799038887024
171810,-0.4918573498725891
171848,-0.2005738765001297
171849,-0.42009034752845764
171911,-0.42859235405921936
171912,-0.44423362612724304
171913,-0.48862704634666443
171914,-0.49062415957450867
171915,-0.48962515592575073
171916,-0.4862668216228485
171917,-0.4362577199935913
171918,-0.49520137906074524
171972,-0.4773854613304138
171973,-0.37433958053588867
172043,-0.49447306990623474
172044,-0.49711430072784424
172045,-0.49398741126060486
172051,-0.48433437943458557
172052,-0.48321449756622314
172083,-0.47018393874168396
172084,-0.454181045293808
172178,-0.4821566939353943
172180,-0.49405109882354736
172181,-0.4948931634426117
172182,-0.49412551522254944
172183,-0.49724701046943665
172184,-0.4937868118286133
172185,-0.49716317653656006
172214,-0.445514440536499
172215,-0.4714685380458832
172216,-0.43130749464035034
172261,-0.48522627353668213
172262,-0.48854294419288635
172263,-0.48295992612838745
172264,-0.48446065187454224
172265,-0.4793952405452728
172280,-0.48852962255477905
172281,-0.48162519931793213
172282,-0.49073123931884766
172283,-0.41906002163887024
172301,-0.46608585119247437
172302,-0.4846935272216797
172350,-0.4844687283039093
172351,-0.46689173579216003
172352,-0.4694378674030304
172353,-0.48764219880104065
172354,-0.48416611552238464
172355,-0.4285444915294647
172360,-0.4792368412017822
172361,-0.34279224276542664
172375,-0.3275139629840851
172376,-0.45943376421928406
172518,-0.1594758778810501
172519,-0.4351605176925659
172520,-0.3199983835220337
172521,-0.4311414659023285
172523,-0.3055076599121094
172544,-0.4931337833404541
172545,-0.4935659170150757
172546,-0.47725173830986023
172547,-0.3193638324737549
172548,-0.48303526639938354
172550,-0.4813460111618042
172738,-0.49347051978111267
172739,-0.17249120771884918
172761,-0.4613596200942993
172762,-0.477483868598938
172763,-0.36742156744003296
172764,-0.45812851190567017
172765,-0.4732014834880829
172766,-0.48259836435317993
172779,-0.4849478602409363
172780,-0.4563950300216675
172812,-0.4888628423213959
172813,-0.45588353276252747
172814,-0.4697587490081787
172815,-0.47054561972618103
172834,-0.4954054355621338
172835,-0.4816894233226776
172836,-0.4873751699924469
172837,-0.4970402717590332
172838,-0.49681341648101807
172839,-0.4950316846370697
172840,-0.4962449371814728
172841,-0.4966967701911926
172842,-0.49875667691230774
172843,-0.4972493052482605
172844,-0.4983125329017639
172845,-0.4978269934654236
172846,-0.4939664602279663
172872,-0.32375815510749817
172879,-0.4733799993991852
172880,-0.4223620891571045
172881,-0.4677013158798218
172882,-0.4771173596382141
172884,0.1025853157043457
172937,-0.49057695269584656
172938,-0.4888593256473541
172939,-0.4904991090297699
172942,-0.4824162721633911
172943,-0.4987636208534241
172944,-0.49109092354774475
172945,-0.4964269995689392
172977,-0.46862128376960754
172986,-0.05788430571556091
173112,-0.4913758635520935
173113,-0.441960871219635
173114,-0.4590985178947449
173145,-0.4862736165523529
173146,-0.4795140326023102
173159,-0.4952511787414551
173160,-0.4969159662723541
173161,-0.49548426270484924
173162,-0.49628037214279175
173163,-0.48955100774765015
173164,-0.4970315396785736
173165,-0.49413469433784485
173166,-0.48696306347846985
173167,-0.4957270622253418
173168,-0.4985019862651825
173169,-0.49709418416023254
173170,-0.4954420328140259
173171,-0.49282732605934143
173172,-0.4968673586845398
173202,-0.483433336019516
173203,-0.4581434726715088
173204,-0.4925747811794281
173205,-0.4904252886772156
173206,-0.47209474444389343
173207,-0.49143192172050476
173208,-0.47075244784355164
173269,-0.45587798953056335
173270,-0.4547754228115082
173289,0.030923128128051758
173290,-0.05570492148399353
173291,-0.16660425066947937
173292,-0.4175385534763336
173293,-0.07417131960391998
173294,0.08901475369930267
173295,0.07905559241771698
173296,-0.2865588366985321
173322,-0.47939321398735046
173323,-0.34864193201065063
173324,-0.49063417315483093
173325,-0.49537885189056396
173326,-0.4110753834247589
173375,-0.49677199125289917
173376,-0.49780598282814026
173377,-0.49825361371040344
173378,-0.4983115792274475
173379,-0.49746575951576233
173380,-0.4958382546901703
173381,-0.49617770314216614
173382,-0.4981842637062073
173383,-0.4962395131587982
173384,-0.4938221573829651
173385,-0.49450844526290894
173386,-0.49589070677757263
173388,-0.4389447867870331
173460,-0.43747878074645996
173461,-0.4775128960609436
173462,-0.31710514426231384
173463,-0.40079623460769653
173464,-0.4065834581851959
173477,-0.49891233444213867
173478,-0.49690091609954834
173479,-0.4968265891075134
173480,-0.4987228810787201
173481,-0.4982573390007019
173535,-0.49808627367019653
173536,-0.4979821741580963
173537,-0.4952147901058197
173538,-0.4968496859073639
173539,-0.49854782223701477
173540,-0.4969274699687958
173541,-0.4983307421207428
173542,-0.49887463450431824
173543,-0.4983181059360504
173544,-0.49916011095046997
173545,-0.491762638092041
173598,-0.47096920013427734
173599,-0.4967074990272522
173704,-0.48195281624794006
173705,-0.4906463921070099
173706,0.04977273941040039
173717,-0.4897851347923279
173718,-0.4911951422691345
173719,-0.491982638835907
173720,-0.4926794469356537
173721,-0.49816349148750305
173722,-0.48299866914749146
173723,-0.49426180124282837
173724,-0.4973255693912506
173725,-0.4947149157524109
173726,-0.4948696494102478
173727,-0.48239070177078247
173728,-0.494437575340271
173729,-0.49369052052497864
173730,-0.493192195892334
173731,-0.49705952405929565
173732,-0.4948470890522003
173733,-0.4939870536327362
173745,-0.49621641635894775
173746,-0.49412423372268677
173747,-0.49293193221092224
173748,-0.4972648322582245
173749,-0.49747639894485474
173750,-0.4757693111896515
173751,-0.49624717235565186
173752,-0.484897255897522
173824,-0.43196314573287964
173825,-0.4735124707221985
173826,-0.45366665720939636
173827,-0.4741055369377136
173828,-0.46173250675201416
173829,-0.3371189832687378
173830,-0.398489385843277
173858,-0.4956133961677551
173863,-0.49657756090164185
173864,-0.4850190579891205
173865,-0.4976917505264282
173866,-0.48276588320732117
173867,-0.4806092083454132
173868,-0.49514907598495483
173869,-0.4866276979446411
173888,-0.49471455812454224
173889,-0.4853432774543762
173890,-0.4819796085357666
173891,-0.49324920773506165
173908,-0.4862038195133209
173909,-0.46488067507743835
173910,-0.4463932514190674
173924,-0.4980965554714203
173925,-0.4856903553009033
173926,-0.49314382672309875
173927,-0.49017977714538574
173935,-0.4911922812461853
173936,-0.48474445939064026
173999,-0.4961037337779999
174000,-0.4944477081298828
174001,-0.4903671443462372
174002,-0.4598953425884247
174003,-0.4855717420578003
174004,-0.47253262996673584
174005,-0.4955005645751953
174006,-0.45604437589645386
174007,-0.4812123775482178
174008,-0.4907101094722748
174009,-0.4980584681034088
174010,-0.45290759205818176
174011,-0.49629491567611694
174012,-0.49613156914711
174050,-0.05589963495731354
174051,-0.17016839981079102
174053,-0.4874573349952698
174054,-0.4837612807750702
174055,-0.4465843737125397
174075,-0.48732897639274597
174076,-0.4944891929626465
174144,-0.2232399880886078
174145,-0.15954101085662842
174155,-0.1854647994041443
174156,-0.4871576130390167
174157,-0.3161696493625641
174196,-0.49785566329956055
174197,-0.46969980001449585
174205,-0.49667465686798096
174206,-0.49232640862464905
174207,-0.48843875527381897
174208,-0.4919987916946411
174209,-0.4879499673843384
174210,-0.4962475001811981
174211,-0.49477094411849976
174234,-0.4823766350746155
174235,-0.3666011393070221
174246,-0.45888757705688477
174247,-0.3945450186729431
174309,-0.40850386023521423
174346,-0.4347747564315796
174347,-0.4984729290008545
174348,-0.49652358889579773
174356,-0.3360874354839325
174357,-0.14934435486793518
174406,-0.267344206571579
174420,-0.4986824095249176
174421,-0.4974489212036133
174467,-0.49232926964759827
174468,-0.4954664707183838
174469,-0.4973623752593994
174475,-0.4933898448944092
174476,-0.4865375757217407
174477,-0.492998331785202
174478,-0.49684736132621765
174479,-0.4989461600780487
174480,-0.49852561950683594
174481,-0.4912072420120239
174482,-0.4913633465766907
174483,-0.4960319697856903
174484,-0.384403258562088
174485,-0.2817879915237427
174494,-0.015894129872322083
174495,-0.49816465377807617
174496,-0.4336611330509186
174497,-0.4822685718536377
174498,-0.49764370918273926
174499,-0.48043444752693176
174548,-0.48761963844299316
174549,-0.4715559482574463
174584,-0.49147188663482666
174585,-0.49470359086990356
174586,-0.4949270486831665
174587,-0.48773229122161865
174588,-0.44251227378845215
174589,-0.422902375459671
174594,-0.49335044622421265
174595,-0.35811343789100647
174689,-0.4905698895454407
174690,-0.4924468696117401
174691,-0.4803769290447235
174692,-0.462808758020401
174693,-0.4930558502674103
174694,-0.47081583738327026
174717,-0.47239333391189575
174718,-0.48806652426719666
174719,-0.48820486664772034
174731,-0.49904072284698486
174732,-0.49763983488082886
174799,-0.47318992018699646
174800,-0.40975239872932434
174822,-0.48008987307548523
174823,-0.4631441831588745
174938,-0.4816516041755676
174939,-0.4523163139820099
174940,-0.4786837100982666
174941,-0.4912509024143219
174966,-0.3496159315109253
174984,-0.4818229675292969
174985,-0.47284403443336487
174986,-0.4446965456008911
174987,-0.39497634768486023
174988,-0.4812176525592804
174989,-0.4929453730583191
174990,-0.48594382405281067
174991,-0.49310094118118286
174992,-0.4783933460712433
174993,-0.48639756441116333
174994,-0.4980567693710327
174995,-0.4883122146129608
175091,-0.21584171056747437
175109,-0.36418208479881287
175110,-0.3654525876045227
175143,-0.4704649746417999
175144,-0.4974481463432312
175224,-0.4791349172592163
175225,-0.47913700342178345
175226,-0.49179789423942566
175227,-0.4946553111076355
175228,-0.49423813819885254
175229,-0.4918440282344818
175230,-0.49400651454925537
175231,-0.4925056993961334
175232,-0.4961496889591217
175233,-0.4927445352077484
175234,-0.4916948974132538
175235,-0.48521265387535095
175236,-0.4896666407585144
175237,-0.49119502305984497
175238,-0.4957805871963501
175330,-0.39558568596839905
175331,-0.4893280267715454
175332,-0.463738352060318
175333,-0.49473294615745544
175350,-0.4593854248523712
175351,-0.3515782654285431
175352,-0.4861932396888733
175353,-0.4501540958881378
175354,-0.4573177397251129
175355,-0.33690837025642395
175356,-0.07576185464859009
175386,-0.3275667428970337
175387,-0.41054272651672363
175388,-0.44808733463287354
175389,-0.40791285037994385
175390,-0.36544865369796753
175391,-0.4208247661590576
175392,-0.4878041446208954
175393,-0.49009615182876587
175434,-0.4235297441482544
175473,-0.4750806987285614
175474,-0.49552831053733826
175475,-0.4842032194137573
175476,-0.4604586064815521
175509,-0.47573140263557434
175510,-0.49422118067741394
175511,-0.4955528974533081
175541,-0.4913173317909241
175542,-0.4949784278869629
175576,-0.4924604892730713
175577,-0.49361371994018555
175578,-0.49086877703666687
175579,-0.4905758798122406
175580,-0.4925142824649811
175632,-0.4897216856479645
175633,-0.4828231632709503
175634,-0.485169380903244
175635,-0.49314022064208984
175636,-0.47720977663993835
175637,-0.22857403755187988
175641,-0.4935944974422455
175642,-0.47291287779808044
175680,-0.495364248752594
175681,-0.4925043284893036
175682,-0.4947093725204468
175683,-0.4939410388469696
175684,-0.43206605315208435
175685,-0.4606054425239563
175686,-0.4899401068687439
175687,-0.49224337935447693
175688,-0.48520758748054504
175689,-0.4917456805706024
175690,-0.46383437514305115
175691,-0.4940202236175537
175692,-0.49180254340171814
175693,-0.46312466263771057
175694,-0.4905654788017273
175695,-0.49219515919685364
175696,-0.4915804862976074
175697,-0.47747498750686646
175698,-0.4781758487224579
175699,-0.44537970423698425
175734,-0.49088260531425476
175735,-0.2662137746810913
175736,-0.4695098400115967
175747,-0.17935705184936523
175748,-0.17838504910469055
175749,-0.030542463064193726
175856,-0.4850424826145172
175857,-0.475411057472229
175858,-0.4977898597717285
175859,-0.4258905053138733
175860,-0.4882856607437134
175861,-0.4888468086719513
175900,-0.4951696991920471
175901,-0.4890514314174652
175902,-0.4958856999874115
175903,-0.4890292286872864
175904,-0.4784524142742157
175905,-0.49619874358177185
175906,-0.49304184317588806
175907,-0.4953198730945587
175908,-0.48947227001190186
175909,-0.4907230734825134
175910,-0.49135705828666687
175911,-0.493179053068161
175912,-0.47835466265678406
175913,-0.49720314145088196
175914,-0.4982413947582245
175915,-0.4948823153972626
175916,-0.4604390263557434
175917,-0.48618894815444946
175918,-0.49047720432281494
175919,-0.4932534694671631
175920,-0.4949919581413269
175921,-0.4972524344921112
175922,-0.495910108089447
175923,-0.49291279911994934
175924,-0.4985848665237427
175925,-0.496785432100296
175926,-0.4958919584751129
175927,-0.4480009078979492
175981,-0.14143694937229156
175984,-0.4908425807952881
175985,-0.48486441373825073
175994,-0.22610431909561157
176033,-0.484441339969635
176034,-0.49403610825538635
176035,-0.4987352788448334
176036,-0.4919629991054535
176075,-0.4977555274963379
176076,-0.49241912364959717
176077,-0.4977423846721649
176078,-0.4732246696949005
176121,-0.4198899567127228
176122,-0.4875503480434418
176123,-0.41288959980010986
176124,-0.48303553462028503
176125,-0.4779715836048126
176126,-0.3857639729976654
176127,-0.4913623631000519
176128,-0.461769700050354
176129,-0.4561426639556885
176130,-0.4804958701133728
176133,-0.48704370856285095
176134,-0.4814684987068176
176135,-0.49129170179367065
176136,-0.495076984167099
176199,-0.4914151430130005
176200,-0.47707927227020264
176201,-0.4513980448246002
176202,-0.48727262020111084
176203,-0.4974425733089447
176204,-0.47994840145111084
176205,-0.4875844717025757
176206,-0.47374647855758667
176207,-0.4960375428199768
176208,-0.4912360906600952
176209,-0.4941045045852661
176210,-0.49365198612213135
176211,-0.4858246147632599
176212,-0.49425557255744934
176225,-0.47371751070022583
176226,-0.49541059136390686
176227,-0.46940290927886963
176228,-0.4488060474395752
176292,-0.49884194135665894
176293,-0.4961748421192169
176322,-0.264187753200531
176323,-0.20997941493988037
176324,-0.1544572412967682
176325,-0.20278745889663696
176326,-0.41162246465682983
176334,-0.47507524490356445
176335,-0.4983523488044739
176336,-0.4964972138404846
176345,-0.478196918964386
176346,-0.4862571656703949
176347,-0.4926687777042389
176348,-0.498494416475296
176349,-0.40795737504959106
176350,-0.4947701394557953
176351,-0.49807223677635193
176352,-0.49828723073005676
176353,-0.49633824825286865
176354,-0.42197808623313904
176355,-0.33902397751808167
176356,-0.4872948229312897
176435,-0.4966856837272644
176436,-0.49259114265441895
176437,-0.49765291810035706
176438,-0.4965696930885315
176439,-0.4233010709285736
176441,-0.39445191621780396
176442,-0.49610501527786255
176521,-0.4800490140914917
176522,-0.486288845539093
176523,-0.43433502316474915
176524,-0.49372556805610657
176525,-0.4882259666919708
176526,-0.4795665144920349
176607,-0.4954459071159363
176608,-0.49470147490501404
176609,-0.4813973903656006
176610,-0.49753430485725403
176611,-0.49829813838005066
176612,-0.49658989906311035
176613,-0.49855801463127136
176614,-0.49183645844459534
176615,-0.4934643507003784
176656,-0.4412987530231476
176667,-0.47141245007514954
176668,-0.49569642543792725
176669,-0.49395716190338135
176670,-0.489078551530838
176671,-0.49123722314834595
176672,-0.49420619010925293
176673,-0.46295875310897827
176698,-0.49338191747665405
176699,-0.4885469079017639
176700,-0.3998466432094574
176775,-0.4925258159637451
176776,-0.445591539144516
176903,-0.4816529154777527
176904,-0.4713844954967499
176905,-0.4716372489929199
176906,-0.4465608298778534
176994,-0.23804065585136414
177046,-0.48025503754615784
177047,-0.49689266085624695
177048,-0.4926038086414337
177049,-0.4897519648075104
177050,-0.4975329339504242
177051,-0.490878164768219
177052,-0.49191009998321533
177053,-0.4958310127258301
177054,-0.49626150727272034
177055,-0.49477964639663696
177056,-0.49719899892807007
177057,-0.4919707179069519
177058,-0.4893362820148468
177132,-0.49643659591674805
177133,-0.4908811151981354
177134,-0.47977665066719055
177135,-0.4841654598712921
177164,-0.482343852519989
177320,-0.3235556483268738
177334,-0.4730227589607239
177335,-0.4253818690776825
177336,-0.3564208745956421
177337,-0.47285521030426025
177338,-0.4342542886734009
177430,-0.4717746078968048
177431,-0.478951096534729
177511,-0.4505385160446167
177530,-0.46260401606559753
177531,-0.40147268772125244
177532,-0.4536115527153015
177533,-0.47760075330734253
177534,-0.4719735383987427
177535,-0.47276806831359863
177536,-0.4852483570575714
177562,-0.49097952246665955
177604,-0.46541884541511536
177687,-0.2572184205055237
177688,-0.32657623291015625
177689,-0.3324977159500122
177690,-0.18536360561847687
177691,-0.44490453600883484
177692,-0.31614312529563904
177694,-0.05080480873584747
177702,-0.4615890681743622
177703,-0.4922924041748047
177704,-0.4834136664867401
177705,-0.49471691250801086
177724,-0.47768187522888184
177725,-0.49309486150741577
177726,-0.4705185294151306
177727,-0.4871538281440735
177755,-0.2840751111507416
177758,-0.4661637544631958
177759,-0.4896549880504608
177813,0.09293684363365173
177886,-0.4953959286212921
177931,-0.26321640610694885
177932,-0.44070911407470703
177933,-0.4260003864765167
177934,-0.39601969718933105
177935,-0.42130839824676514
177936,-0.359352707862854
177937,-0.3904516398906708
177938,-0.35646480321884155
177939,-0.3876727223396301
177940,-0.4605942666530609
177941,-0.4680730402469635
177944,-0.48926323652267456
177948,-0.48630380630493164
178007,-0.4699842035770416
178020,-0.20036567747592926
178021,-0.4079780876636505
178052,-0.3464604616165161
178053,-0.3641462028026581
178054,-0.3950550854206085
178055,-0.4162689447402954
178056,-0.0606551468372345
178088,-0.1846514344215393
178089,0.06835190951824188
178104,-0.27254125475883484
178105,-0.48199546337127686
178119,-0.4884435534477234
178120,-0.4279698133468628
178121,-0.4961651861667633
178122,-0.49604904651641846
178126,-0.4969155490398407
178127,-0.4906456470489502
178131,-0.4840165972709656
178132,-0.4495337903499603
178133,-0.4679860472679138
178134,-0.40208497643470764
178135,-0.46938982605934143
178136,-0.35500502586364746
178137,-0.4238208532333374
178138,-0.4907423257827759
178139,-0.4777054190635681
178151,-0.4817498028278351
178152,-0.4799348711967468
178153,-0.49446234107017517
178154,-0.4877060353755951
178155,-0.48072659969329834
178166,-0.491202712059021
178167,-0.49267077445983887
178168,-0.49582427740097046
178192,0.0382937490940094
178211,-0.16132082045078278
178230,-0.48447707295417786
178231,-0.4946729838848114
178232,-0.49556708335876465
178233,-0.48096033930778503
178234,-0.49729979038238525
178235,-0.49573811888694763
178236,-0.49427035450935364
178237,-0.4633685052394867
178238,-0.13918471336364746
178282,-0.11440768837928772
178283,-0.38321346044540405
178284,-0.447820246219635
178285,0.012969419360160828
178309,-0.43821102380752563
178310,-0.3446318805217743
178311,-0.4913323223590851
178312,-0.4956947863101959
178313,-0.4802784025669098
178314,-0.4929879307746887
178315,-0.4670358896255493
178316,-0.49131372570991516
178317,-0.38413697481155396
178318,-0.49283164739608765
178319,-0.4955497980117798
178320,-0.4898652732372284
178321,-0.4191841185092926
178322,-0.4867425858974457
178323,-0.4984140396118164
178324,-0.47048839926719666
178325,-0.4744518995285034
178326,-0.48564255237579346
178327,-0.4931866228580475
178328,-0.4910816252231598
178329,-0.48576751351356506
178330,-0.4864390790462494
178331,-0.4862730801105499
178332,-0.4932224452495575
178333,-0.4742732048034668
178334,-0.4515351951122284
178335,-0.4863346517086029
178336,-0.4949665665626526
178337,-0.48240309953689575
178338,-0.4707612693309784
178339,-0.4764849543571472
178340,-0.4955439567565918
178341,-0.4961111545562744
178381,-0.4974201023578644
178382,-0.4923803508281708
178383,-0.14406533539295197
178384,-0.4848387539386749
178385,-0.4977392554283142
178386,-0.4948068857192993
178387,-0.4863544702529907
178388,-0.49197879433631897
178389,-0.4076802432537079
178390,-0.27873221039772034
178412,-0.4755289852619171
178413,-0.48930564522743225
178466,-0.4917958378791809
178467,-0.4970740079879761
178468,-0.48156967759132385
178469,-0.49358317255973816
178514,-0.3587311804294586
178515,-0.4736625552177429
178516,-0.4921814203262329
178517,-0.49206119775772095
178518,-0.492363303899765
178613,-0.298093318939209
178633,-0.050513580441474915
178634,-0.49464595317840576
178644,-0.4851844310760498
178645,-0.39057356119155884
178646,-0.48582860827445984
178647,-0.4671372175216675
178648,-0.4803680181503296
178649,-0.48398905992507935
178650,-0.4825820028781891
178651,-0.4608955979347229
178652,-0.407193660736084
178653,-0.473143070936203
178654,-0.4552162289619446
178657,-0.4864068627357483
178664,-0.2792625427246094
178665,-0.4374125003814697
178666,-0.49566254019737244
178667,-0.49057140946388245
178680,-0.25001710653305054
178681,-0.05643324553966522
178682,-0.2510923147201538
178683,0.11133255064487457
178684,-0.0392337441444397
178742,-0.3687242865562439
178743,-0.48079946637153625
178744,-0.3293285369873047
178745,-0.49179932475090027
178746,-0.4214121401309967
178747,-0.4241049289703369
178748,-0.4126933217048645
178749,-0.4986550211906433
178750,-0.3303251266479492
178779,-0.30820971727371216
178780,-0.3876473903656006
178781,-0.19239524006843567
178798,-0.476433128118515
178799,-0.46678853034973145
178800,-0.4882529675960541
178801,-0.3677859306335449
178802,-0.48585882782936096
178803,0.06421396136283875
178804,-0.49682775139808655
178805,-0.3643086850643158
178806,-0.45433372259140015
178807,-0.4839012920856476
178808,-0.4597693085670471
178809,-0.4935615360736847
178821,-0.49873194098472595
178822,-0.4957278370857239
178823,-0.49138084053993225
178824,-0.49918991327285767
178864,-0.4434615969657898
178865,-0.4768146872520447
178940,-0.43015679717063904
179020,-0.4943006634712219
179021,-0.2724214792251587
179022,-0.48299822211265564
179023,-0.35036271810531616
179024,-0.39002978801727295
179059,-0.4849722385406494
179060,-0.4939850866794586
179061,-0.4844685196876526
179062,-0.4894760847091675
179109,-0.2581832706928253
179110,-0.26022079586982727
179147,-0.47277578711509705
179148,-0.4763955771923065
179149,-0.46861889958381653
179176,-0.41449618339538574
179177,-0.04603159427642822
179193,-0.25895723700523376
179242,-0.39675021171569824
179275,0.021237477660179138
179276,-0.13834340870380402
179277,0.1620100736618042
179278,-0.4916568696498871
179279,-0.4868565499782562
179280,-0.49217039346694946
179281,-0.4903745949268341
179282,-0.4948684871196747
179283,-0.49610090255737305
179284,-0.45918214321136475
179285,-0.4952012300491333
179286,-0.49602454900741577
179287,-0.49091070890426636
179288,-0.42209747433662415
179289,-0.48519963026046753
179290,-0.3417351245880127
179291,-0.48994871973991394
179292,-0.40492889285087585
179293,-0.4911324679851532
179294,-0.47797295451164246
179295,-0.4493041932582855
179296,-0.4876578748226166
179297,-0.459754079580307
179298,-0.4820343852043152
179299,-0.36915168166160583
179300,-0.3148370087146759
179348,-0.49333566427230835
179349,-0.48882508277893066
179397,-0.4575727581977844
179398,-0.1735805869102478
179399,-0.4638001620769501
179400,-0.3310624361038208
179401,-0.43405190110206604
179402,-0.23094815015792847
179403,-0.46346786618232727
179404,-0.36637941002845764
179511,-0.24161981046199799
179524,-0.4863753020763397
179525,-0.2581905424594879
179526,-0.2644083797931671
179540,-0.36176517605781555
179541,-0.3529984652996063
179552,-0.3076932728290558
179553,-0.47026950120925903
179554,-0.2909533679485321
179555,-0.33122414350509644
179556,-0.42450234293937683
179557,-0.48878464102745056
